0;90;-1.236375;-6.0900;3.8500;6.6400;44.4375;321.8750;17.3125;8.5000;-19.0000;-24.8750;0.8500;0.0300;-3.7000;203.0625;-30.1250;-38.4375;-3090;4460;-4490;-14793;
0;90;-1.236375;-7.9500;3.6900;4.3800;40.3750;253.5000;13.8125;21.8750;-21.1875;-13.5000;2.7100;-0.7700;-1.4600;200.8750;-40.1250;-54.1875;-2630;6745;-4879;-13864;
0;90;-1.236375;-9.0200;3.3600;1.8400;33.8125;141.2500;-16.6250;27.2500;-20.1875;-2.8750;-5.0100;-0.2200;-1.7200;202.8125;-61.1875;-66.9375;-2525;8716;-5455;-12503;
0;90;-1.236375;-8.8100;3.0700;2.9900;-77.4375;-353.2500;-37.8125;30.0625;-18.6875;5.0000;-3.3100;0.2000;-3.7600;207.3125;-45.8125;-64.0000;-2979;8450;-5449;-12588;
0;90;-1.236375;-3.3400;1.5800;9.0800;-83.5000;-497.2500;-28.3750;29.3750;-18.6875;-17.2500;0.0900;-1.9400;1.3700;210.1875;-9.8750;-19.8750;-4079;3012;-2332;-15404;
0;90;-1.236375;0.9500;1.5700;9.6300;-1.7500;-197.0625;9.7500;18.6875;-16.8750;-29.0625;0.1600;-2.8900;1.1400;212.1250;-9.2500;3.5625;-4520;-866;-1129;-15684;
0;90;-1.236375;3.5900;2.1300;8.8600;11.0000;-226.0625;-47.4375;3.7500;-18.7500;-35.5625;-2.2300;-0.3300;-1.9400;216.1250;-13.5000;21.5000;-4891;-3203;-849;-15282;
1;90;-1.236375;7.3400;1.8900;6.2100;-60.8750;-286.3125;-24.8125;-6.5000;-21.6875;-33.8750;0.2000;-0.2700;-0.2400;223.2500;-16.9375;48.5000;-5412;-6651;688;-13944;
0;90;-1.236375;8.3900;2.1100;4.5900;7.8750;-53.4375;-29.6875;-20.7500;-19.5000;-28.0000;-0.4000;-0.4000;0.3300;227.6875;-24.6250;58.8750;-5658;-8255;1429;-12893;
0;90;-1.236375;7.4600;2.4000;5.8800;41.4375;198.9375;-8.4375;-23.0000;-21.2500;-25.8750;0.8100;-1.0700;0.5000;225.6875;-22.2500;49.5625;-5695;-7554;839;-13350;
0;90;-1.236375;1.8100;3.1100;9.1100;-13.1250;463.1250;-27.3750;-18.3750;-23.0625;-29.1875;-4.2800;-3.5500;4.9300;218.5625;-19.0625;15.2500;-5294;-2956;-1767;-15118;
0;90;-1.236375;-1.7000;3.5700;8.9600;-50.8125;97.5000;0.3750;7.3750;-25.6875;-29.1875;-3.8400;-1.5100;0.0100;215.6250;-21.6875;-10.0000;-4936;305;-3379;-15250;
0;130;-1.236375;-2.4600;3.3000;8.8900;-11.2500;-60.1875;-6.2500;17.0000;-26.3750;-24.7500;-1.2100;-0.8300;-0.1700;212.1250;-20.3750;-14.5000;-4411;1313;-3339;-15366;
0;50;-1.236375;-1.4300;3.1500;9.1700;-14.1875;-175.3125;-9.3125;15.8750;-26.7500;-24.3750;0.5200;-0.5700;-0.0600;213.6250;-18.9375;-8.3750;-4610;611;-3005;-15420;
0;90;-1.236375;-0.2200;3.4200;9.1800;42.0000;-72.2500;-37.6250;12.2500;-25.3750;-28.0000;-3.4500;0.0600;0.7000;218.2500;-20.0000;-1.8125;-5288;-678;-2777;-15241;
0;90;-1.236375;0.2900;3.9700;8.9500;34.7500;-29.1875;-10.6250;11.5625;-25.0000;-28.0000;-2.2200;-0.6400;1.4700;219.5625;-23.9375;1.6875;-5424;-1384;-3113;-15080;
0;90;-1.236375;0.3800;4.0700;8.9100;-38.1250;-46.5625;-15.7500;10.3750;-27.5625;-27.1875;-1.4400;-3.3800;3.6300;221.1875;-24.5625;2.2500;-5594;-1498;-3213;-14986;
0;90;-1.236375;0.0700;4.5300;8.6900;16.4375;23.0625;-48.1875;8.5625;-26.3750;-28.7500;-2.3100;-0.2700;-2.5300;223.6250;-27.5000;0.3750;-5863;-1544;-3561;-14798;
0;90;-1.236375;0.5100;4.0300;8.9200;-4.2500;-2.3125;-10.3750;12.2500;-26.7500;-27.6875;-0.5700;-2.3900;1.1100;226.4375;-24.3125;2.9375;-6305;-1765;-3000;-14716;
0;90;-1.236375;0.4000;4.1300;8.8800;-17.0625;-16.0625;-16.8750;11.8750;-25.3750;-28.3750;-0.4400;-1.0900;-2.0700;227.8750;-24.9375;2.3125;-6489;-1752;-3094;-14618;
0;90;-1.236375;0.3800;3.9500;8.9600;-7.8125;12.7500;-15.3750;12.5625;-25.0000;-29.5625;-1.5400;-0.6300;-0.1400;229.8125;-23.8125;2.2500;-6754;-1726;-2926;-14535;
0;90;-1.236375;0.5200;3.8000;9.0200;-1.3750;-15.7500;20.5625;13.7500;-23.5000;-30.0000;-0.4300;-0.6000;0.3400;230.5625;-22.8125;3.0625;-6883;-1771;-2755;-14503;
0;90;-1.236375;0.4000;3.7200;9.0600;-4.7500;23.4375;-11.6250;13.0000;-23.8750;-30.7500;-2.0000;-0.3900;0.1600;230.6875;-22.3125;2.3750;-6875;-1709;-2710;-14523;
0;90;-1.236375;0.5000;3.3400;9.2000;-15.9375;-38.8125;21.0000;13.7500;-22.0625;-30.3750;0.3300;-2.3500;2.7500;230.2500;-19.9375;2.9375;-6872;-1549;-2428;-14591;
1;90;-1.236375;0.2700;3.5200;9.1400;-14.6250;-13.8750;1.1250;13.0000;-22.7500;-30.7500;-1.9400;-1.2400;0.0600;230.4375;-21.0625;1.5625;-6868;-1488;-2614;-14567;
0;90;-1.236375;0.4500;3.5100;9.1400;19.6250;6.1875;6.1250;12.2500;-22.7500;-32.0000;-1.2200;-1.0200;-1.4800;230.1250;-21.0000;2.6250;-6823;-1616;-2546;-14587;
0;90;-1.236375;0.6300;3.5100;9.1300;-6.0000;-10.8125;-4.5625;11.5625;-23.5000;-30.7500;-1.1900;-1.1400;-0.5700;230.0000;-21.0625;3.6875;-6801;-1747;-2494;-14591;
0;90;-1.236375;0.8700;3.4700;9.1200;3.4375;-15.0000;1.3125;11.1875;-23.8750;-32.0000;-1.6400;-0.2600;-0.3900;230.7500;-20.8125;5.0625;-6900;-1917;-2355;-14547;
0;90;-1.236375;1.1400;3.4600;9.1000;6.6875;-15.4375;-4.1250;9.0000;-23.5000;-31.1875;-1.6600;-1.1000;2.3600;230.8750;-20.8125;6.6875;-6905;-2128;-2246;-14532;
0;90;-1.236375;1.1200;3.7900;8.9700;12.0000;39.1250;13.1250;9.3750;-24.5625;-31.5625;-1.3900;0.6100;-0.2900;230.1875;-22.8750;6.5625;-6805;-2244;-2523;-14516;
0;90;-1.236375;1.0500;3.4800;9.1000;13.8750;-27.6250;-31.3750;10.3750;-25.6875;-32.8750;-1.1200;-0.0800;-0.7300;231.6250;-20.9375;6.1875;-7007;-2103;-2276;-14483;
0;90;-1.236375;0.9900;2.9800;9.2800;-53.5625;3.1875;-20.0000;10.3750;-23.8750;-32.3750;-2.6900;-2.1200;-0.4300;232.9375;-17.7500;5.7500;-7179;-1919;-1945;-14472;
0;90;-1.236375;1.4900;2.0600;9.4600;-34.1875;73.5625;1.6875;11.5625;-21.2500;-34.8750;5.5600;-2.6200;-3.0700;233.4375;-12.3125;8.7500;-7306;-2022;-986;-14491;
0;90;-1.236375;-2.7400;2.5700;9.0500;66.9375;340.9375;-86.6250;16.6875;-19.0625;-33.1875;2.5000;-2.3900;-3.0200;238.0625;-15.8125;-16.1875;-7775;595;-2751;-14144;
0;90;-1.236375;-7.4400;3.0600;5.5900;40.5625;339.5625;-6.0625;37.1875;-17.3750;-15.3750;-0.9700;-1.9900;-3.2400;240.0000;-28.6250;-49.3750;-7263;4635;-6009;-12573;
0;90;-1.236375;-8.6300;2.9700;3.5700;26.6875;-0.5000;6.0625;39.7500;-16.6875;-3.5625;-1.3900;-0.6700;-3.0500;237.5625;-39.7500;-61.6250;-6521;6200;-6845;-11858;
0;90;-1.236375;-6.9100;2.1900;6.5900;-3.9375;-344.7500;-26.4375;40.3750;-16.3750;2.7500;-1.8100;-1.0400;-0.0300;242.1875;-18.3750;-44.8125;-7565;4733;-5216;-12712;
0;90;-1.236375;-2.4400;1.9500;9.2900;-22.0625;-243.7500;61.1250;37.3750;-16.0000;-17.5625;0.6800;-2.2400;-0.3100;242.6875;-11.8750;-14.4375;-8432;1187;-2685;-13738;
0;90;-1.236375;0.0300;2.6600;9.4300;65.0000;-157.3750;30.0625;23.1875;-17.8750;-32.1875;0.7000;-0.8600;-3.3400;240.9375;-15.6875;0.1875;-8252;-929;-1953;-13988;
0;90;-1.236375;1.3100;3.2000;9.1700;44.6875;-56.0625;-21.3125;14.0000;-22.2500;-35.5000;-0.9500;-0.6500;-1.8000;242.0625;-19.1875;7.6250;-8316;-2355;-1754;-13808;
0;90;-1.236375;1.3300;3.5700;9.0300;16.3125;-27.3750;-26.2500;12.5000;-23.6875;-34.2500;-2.2300;-0.6300;0.6300;244.1875;-21.5000;7.8125;-8534;-2579;-1974;-13603;
0;90;-1.236375;1.2800;3.8100;8.9400;-3.5625;-22.5000;-22.0000;11.5000;-24.0625;-35.5000;-1.0500;-0.5400;0.6300;247.0625;-23.1250;7.5000;-8826;-2702;-2126;-13369;
0;90;-1.236375;1.0600;3.5200;9.0800;-32.3125;0.9375;-19.5000;12.1875;-24.0625;-34.2500;-0.5700;-2.3000;3.8300;248.8750;-21.1250;6.2500;-9066;-2474;-1989;-13272;
0;90;-1.236375;0.6600;3.7700;9.0200;4.2500;34.6250;-12.8125;13.6875;-23.2500;-34.6875;-0.3500;-1.7900;-1.0700;250.0000;-22.6250;3.8125;-9206;-2344;-2275;-13154;
0;90;-1.236375;0.1800;3.4600;9.1700;-32.8750;33.1250;-2.3750;15.5000;-24.0000;-33.5000;1.1100;-2.6300;-0.4500;248.5000;-20.6875;1.0625;-9073;-1785;-2346;-13320;
0;90;-1.236375;0.0600;2.9500;9.3500;-3.1875;74.3750;48.1250;16.5625;-22.8750;-34.7500;0.9100;-2.2000;2.4200;246.0000;-17.5000;0.3750;-8822;-1406;-2063;-13578;
0;90;-1.236375;0.8500;3.3300;9.1800;31.2500;-129.1875;34.0000;15.7500;-23.1875;-33.5000;-0.5700;-2.5200;2.8900;242.3750;-19.9375;5.0000;-8374;-1914;-2107;-13791;
0;90;-1.236375;1.9700;4.2600;8.6000;52.5625;-56.3750;-16.1875;10.2500;-27.2500;-34.3750;-1.5900;-1.2600;-1.7200;241.0000;-26.3750;11.5625;-8049;-3238;-2278;-13710;
0;90;-1.236375;2.6600;4.1800;8.4600;19.0625;-40.3125;-25.7500;6.2500;-30.1875;-31.0625;-0.8300;-3.5400;0.5200;242.2500;-26.2500;15.6875;-8149;-3789;-1905;-13567;
0;90;-1.236375;2.6200;4.6800;8.2000;5.8750;14.4375;-6.6250;4.5000;-30.1875;-31.5000;-0.7200;-1.5200;-1.8200;241.1250;-29.6875;15.5000;-7990;-4047;-2349;-13517;
0;90;-1.236375;2.7900;4.7800;8.0900;76.6250;15.8750;75.3125;4.7500;-31.2500;-29.8750;2.9600;-1.9700;-1.0100;238.6250;-30.5625;16.5625;-7665;-4182;-2448;-13645;
0;90;-1.236375;2.6900;5.0000;7.9900;-29.2500;-2.0625;-32.5625;4.5000;-32.5000;-29.0000;-0.3500;-2.0900;2.3400;238.7500;-32.0625;15.9375;-7626;-4245;-2650;-13610;
0;90;-1.236375;2.2800;5.3900;7.8600;-56.4375;-36.6250;-43.6250;5.5625;-33.5625;-26.5625;0.0700;-2.0200;2.4600;241.8125;-34.3750;13.4375;-7925;-4180;-3136;-13354;
0;90;-1.236375;1.0600;5.6600;7.9300;40.4375;80.2500;-56.4375;8.5000;-31.7500;-27.3750;-0.5700;-1.1600;-0.6400;243.2500;-35.5000;6.1875;-8133;-3454;-3712;-13288;
0;90;-1.236375;0.8500;5.2900;8.2000;-17.3750;12.3750;-10.2500;13.2500;-32.0625;-25.8750;0.2000;-2.7900;2.1600;243.9375;-32.8125;4.9375;-8314;-3076;-3523;-13320;
0;90;-1.236375;0.9000;4.9500;8.4100;-11.0625;10.6250;-12.8750;14.3750;-30.2500;-25.0625;-0.4200;-2.7600;2.5300;245.8750;-30.4375;5.2500;-8587;-2991;-3179;-13253;
0;90;-1.236375;0.9100;4.9200;8.4300;-26.7500;-23.2500;-13.6875;14.6875;-30.0000;-26.2500;-0.3800;-2.5900;2.2000;246.1250;-30.2500;5.3750;-8610;-2982;-3156;-13246;
0;90;-1.236375;0.7200;5.1800;8.2800;19.6250;46.3125;28.4375;15.5000;-29.1875;-25.8750;0.7800;-3.0600;1.6800;243.5625;-32.0000;4.2500;-8345;-2947;-3444;-13351;
0;90;-1.236375;0.1600;5.6400;8.0100;38.1250;56.3750;-20.6875;16.5625;-29.5625;-22.5625;0.7300;0.5100;-2.8300;241.8750;-35.1250;0.9375;-8019;-2712;-4102;-13414;
0;90;-1.236375;-0.8200;5.6200;7.9900;68.0000;114.5000;-139.1250;18.7500;-30.0625;-22.2500;3.5600;-1.9000;4.3000;245.4375;-35.1250;-4.8125;-8441;-2059;-4541;-13128;
0;90;-1.236375;-3.3400;5.8800;7.0900;51.9375;75.6250;-214.8125;23.8750;-28.5625;-19.0000;3.1600;-3.0900;3.8700;257.1875;-39.6250;-19.9375;-9490;-947;-6014;-11887;
0;90;-1.236375;-5.7300;4.1400;6.7800;-140.2500;-34.8750;-135.5000;33.3750;-19.3750;-11.5625;3.3600;-5.9400;7.1300;272.5625;-33.8125;-35.5625;-10838;670;-6570;-10361;
0;90;-1.236375;-6.2100;2.1800;7.2600;-29.6250;-24.0000;-60.0625;38.2500;-6.2500;-11.1875;0.1300;-1.4400;0.1000;284.5000;-17.3750;-39.3750;-12077;1805;-5654;-9347;
0;90;-1.236375;-5.9400;1.9900;7.5300;-2.9375;-75.4375;-47.0000;38.3750;1.5625;-12.5000;0.7000;-2.2400;0.4900;287.3750;-15.3750;-37.7500;-12396;1688;-5395;-9100;
0;90;-1.236375;-5.8000;1.8700;7.6800;11.3125;-15.2500;-14.3125;38.0625;2.2500;-14.8750;-0.8600;-0.7100;-0.3700;289.1875;-13.6875;-36.2500;-12613;1618;-5146;-8958;
0;90;-1.236375;-5.1300;1.6000;8.2000;-42.8125;-41.5625;12.0625;38.0625;3.0625;-14.8750;-1.2300;0.0000;-1.1600;288.9375;-11.0000;-31.5625;-12778;1463;-4454;-9120;
0;90;-1.236375;-4.4600;1.0100;8.6700;-24.6250;-13.6250;4.8125;35.5625;4.5000;-19.0625;-0.6400;-0.9100;-0.0600;288.5000;-6.6250;-27.0000;-12910;1535;-3625;-9289;
0;90;-1.236375;-3.7200;0.8000;9.0300;44.8125;-40.8125;-22.1875;33.3750;6.3750;-21.0625;1.0600;-0.4300;-1.8700;290.6875;-5.0625;-22.3125;-13212;1240;-3003;-9128;
0;90;-1.236375;-3.5000;0.8000;9.1200;-1.5000;-6.3750;-8.6250;32.0000;7.3750;-23.1875;0.1000;-1.4200;-0.6400;291.8750;-5.0625;-20.9375;-13337;1098;-2856;-9011;
0;90;-1.236375;-3.6700;0.7200;9.0600;-18.6875;13.5000;21.8750;32.0000;8.1875;-24.0000;0.0900;-2.4800;0.0900;291.5625;-4.5625;-22.0000;-13291;1250;-2938;-9033;
0;90;-1.236375;-3.8700;1.9700;8.7800;191.6250;71.1875;65.0625;32.6875;8.5625;-21.8750;2.7000;-3.7700;-0.0500;287.4375;-12.6875;-23.2500;-12862;597;-3684;-9437;
0;90;-1.236375;-5.0100;3.6500;7.5900;128.5000;132.5000;54.8750;34.5625;1.2500;-21.0625;-2.5400;-2.4000;0.7800;288.9375;-25.6875;-30.6875;-12563;-58;-5501;-8964;
0;90;-1.236375;-5.3700;4.9900;6.5000;25.8750;-32.0000;36.4375;38.5625;-3.8750;-14.5625;1.6000;-2.4300;1.4200;284.5625;-37.5000;-33.1875;-11819;-606;-6695;-9141;
0;90;-1.236375;-5.3200;5.5500;6.0700;5.5000;14.3750;10.2500;37.7500;-8.1875;-13.3750;0.5700;-1.4400;0.3700;281.9375;-42.4375;-32.8750;-11454;-894;-7090;-9282;
0;90;-1.236375;-5.3000;5.6000;6.0500;-26.8750;-3.2500;-13.1250;37.5000;-9.2500;-12.1875;0.6100;-1.8000;0.7100;281.4375;-42.8125;-32.6875;-11407;-917;-7110;-9323;
0;90;-1.236375;-5.3100;5.3800;6.2400;-21.8750;-1.6875;-2.5000;37.6875;-8.8750;-12.5625;0.8500;-1.5300;0.3400;281.8125;-40.7500;-32.7500;-11505;-768;-6941;-9343;
0;90;-1.236375;-5.4900;4.9100;6.4600;-29.0000;-2.0625;-11.9375;37.0000;-8.1875;-13.2500;-0.0700;-2.5800;2.5000;282.5000;-37.1875;-34.0625;-11642;-363;-6749;-9340;
0;90;-1.236375;-5.6200;4.7300;6.4900;-16.3125;-0.8750;-16.6875;37.6875;-6.6875;-12.5000;0.3100;-1.6300;0.7000;282.8125;-36.0625;-34.9375;-11678;-180;-6734;-9311;
0;90;-1.236375;-5.6900;4.6400;6.4900;-5.8125;8.3125;-1.6875;38.7500;-6.0000;-12.7500;0.2400;-1.7600;0.3200;283.1875;-35.5000;-35.5000;-11709;-91;-6734;-9272;
0;90;-1.236375;-5.7100;4.4600;6.5900;-3.9375;3.5625;3.7500;38.5000;-5.5625;-12.5000;0.1600;-1.6800;0.9400;284.1250;-34.0625;-35.6250;-11819;-6;-6627;-9211;
0;90;-1.236375;-5.7200;4.4100;6.6200;-5.3750;-3.3750;-0.6250;38.5000;-5.2500;-12.5000;0.1000;-1.9300;1.0500;283.8750;-33.6250;-35.6875;-11808;50;-6598;-9245;
0;90;-1.236375;-5.7000;4.3500;6.6800;-11.3750;-6.3750;-1.6875;37.3750;-5.2500;-13.2500;-0.0200;-1.7500;1.0400;284.1875;-33.0625;-35.5625;-11856;63;-6541;-9223;
0;90;-1.236375;-5.7400;4.3300;6.6500;-1.6875;7.2500;-7.8125;38.5000;-4.5000;-14.5000;0.2000;-1.5700;0.6100;284.6250;-33.0625;-35.8750;-11883;72;-6565;-9172;
0;90;-1.236375;-5.8300;4.2900;6.6000;1.2500;9.0000;1.6250;38.5000;-5.2500;-12.0000;-0.1600;-1.5400;0.5600;285.0000;-32.9375;-36.5000;-11895;133;-6614;-9120;
0;90;-1.236375;-5.7900;2.6700;7.4400;1.6250;6.3750;-2.6875;38.7500;-5.2500;-12.0000;-0.0300;0.1900;-0.2900;287.4375;-19.6875;-36.1875;-12391;1134;-5565;-9091;
0;90;-1.236375;-5.8400;2.6400;7.4200;1.8125;7.1250;-0.5625;39.1875;-5.2500;-12.0000;-0.2100;0.4700;-0.3200;286.6250;-19.5625;-36.5625;-12316;1222;-5583;-9170;
0;90;-1.236375;-5.8000;2.6000;7.4500;-3.4375;-6.8125;2.4375;39.1875;-4.5000;-12.7500;0.3500;0.0000;-0.1100;285.1875;-19.2500;-36.3125;-12213;1296;-5518;-9335;
0;90;-1.236375;-5.8500;2.6000;7.4200;2.3125;8.0000;2.1875;39.5625;-4.5000;-12.8750;0.0500;0.2800;-0.1000;283.9375;-19.2500;-36.6250;-12099;1385;-5536;-9459;
0;90;-1.236375;-5.8700;2.6200;7.3900;-1.0000;2.1875;3.2500;38.7500;-4.8750;-12.5000;0.5500;0.0800;-0.4900;282.4375;-19.5000;-36.7500;-11965;1454;-5553;-9609;
0;90;-1.236375;-5.8300;2.5300;7.4600;-10.4375;-14.5625;-4.3125;38.5000;-4.8750;-12.0000;0.0800;0.2800;0.0000;281.5000;-18.6875;-36.5000;-11909;1543;-5452;-9722;
0;90;-1.236375;-5.8100;2.4600;7.5000;0.3125;4.8125;1.4375;38.7500;-4.8750;-12.0000;0.0000;0.3100;-0.3600;280.9375;-18.1875;-36.3125;-11875;1597;-5383;-9792;
0;90;-1.236375;-5.8000;2.4400;7.5200;-7.8750;-4.6875;1.9375;39.5625;-5.5625;-13.2500;0.0600;0.0300;0.2800;279.7500;-17.9375;-36.2500;-11778;1663;-5341;-9921;
0;90;-1.236375;-5.8000;2.4000;7.5200;7.5625;11.2500;-3.3750;38.5000;-5.2500;-13.2500;-0.4300;0.4900;-0.4300;279.0000;-17.6875;-36.3125;-11712;1725;-5316;-10001;
0;90;-1.236375;-5.8000;2.3800;7.5300;-3.1875;2.3750;-4.4375;39.1875;-4.5000;-12.8750;-0.0200;0.1600;0.1500;278.3125;-17.5625;-36.2500;-11656;1766;-5284;-10076;
0;90;-1.236375;-5.8200;2.3800;7.5200;4.6875;11.1875;2.2500;38.5000;-4.8750;-12.5000;0.0700;0.3200;-0.4000;277.6875;-17.5625;-36.3750;-11597;1811;-5291;-10132;
0;90;-1.236375;-5.8600;2.3200;7.5000;-0.1875;0.1875;-7.6250;38.7500;-4.5000;-12.8750;0.0800;0.2700;0.1100;277.6875;-17.1250;-36.7500;-11593;1879;-5288;-10126;
0;90;-1.236375;-5.8800;2.1700;7.5300;6.0625;-1.9375;-14.2500;38.7500;-5.5625;-12.7500;-0.8700;0.7700;0.0600;278.1875;-16.1250;-36.8125;-11649;1956;-5217;-10084;
0;90;-1.236375;-5.9400;2.2000;7.4800;0.1875;20.7500;-12.7500;39.5625;-3.7500;-12.7500;1.2000;1.2200;-0.9400;278.3750;-16.3750;-37.3125;-11643;1976;-5284;-10052;
0;90;-1.236375;-5.9100;1.9100;7.5800;22.1875;-33.1875;-54.1250;40.0000;-2.0000;-13.2500;1.6800;0.1200;0.7100;281.9375;-14.1250;-37.0625;-11985;1987;-5144;-9715;
0;90;-1.236375;-5.8600;1.5200;7.7000;-25.0625;-70.1250;-67.2500;38.5000;0.5625;-13.5625;-2.4600;2.0800;-1.5200;289.6250;-11.1250;-36.6875;-12658;1885;-5015;-8916;
0;90;-1.236375;-5.5000;1.1300;8.0300;-0.0625;-8.0625;-21.3750;38.0625;3.8750;-14.5000;-0.2200;1.2800;0.2600;292.1875;-8.0000;-34.1250;-12973;1862;-4560;-8711;
0;90;-1.236375;-5.4400;1.0200;8.0800;15.3750;-2.5000;-18.5625;36.2500;5.0000;-16.0625;-1.1900;1.6400;-0.2900;294.5625;-7.1875;-33.7500;-13168;1824;-4492;-8457;
0;90;-1.236375;-5.2200;0.9500;8.2400;42.0625;-19.0000;-60.1875;36.5625;5.6875;-17.0000;-1.7000;0.0900;-0.4300;298.7500;-6.5625;-32.1875;-13527;1602;-4344;-8001;
0;90;-1.236375;-4.9300;0.8800;8.4200;12.6875;-23.3125;-27.4375;33.2500;9.6875;-18.5625;-0.3500;0.3100;-0.9500;302.9375;-5.9375;-30.1875;-13854;1390;-4146;-7575;
0;90;-1.236375;-4.4000;0.5900;8.7400;-1.7500;-47.6250;-23.1250;33.2500;9.6875;-19.7500;-0.4000;0.1900;-0.8200;305.8750;-3.8125;-26.6875;-14154;1293;-3663;-7280;
0;90;-1.236375;-3.4300;0.2300;9.1800;-64.8125;-123.5625;25.2500;30.3750;12.2500;-20.2500;0.2300;-0.1500;-0.4400;304.3750;-1.4375;-20.5000;-14254;1191;-2863;-7460;
0;90;-1.236375;-1.9200;-0.3400;9.6000;-1.5625;-44.4375;40.5625;27.5000;12.7500;-25.1875;-0.0400;1.1200;-1.1500;300.5625;2.0000;-11.3125;-14181;1085;-1314;-8027;
0;90;-1.236375;-1.5200;-0.4600;9.6700;0.5625;14.8750;21.9375;23.7500;13.8750;-26.7500;0.4100;0.9100;-0.4900;297.6250;2.6875;-8.9375;-13988;983;-874;-8428;
0;90;-1.236375;-1.5700;-0.5100;9.6600;1.9375;6.6250;1.7500;25.0000;14.2500;-26.8750;0.6900;0.9100;-0.2000;297.7500;3.0625;-9.1875;-13980;1050;-893;-8432;
0;90;-1.236375;-1.7500;-0.5200;9.6300;-3.7500;15.8125;-2.7500;23.5000;14.5625;-27.2500;0.5500;1.1900;0.0000;298.6250;3.0625;-10.3125;-14004;1115;-1026;-8368;
0;90;-1.236375;-1.7700;-0.6000;9.6200;-6.4375;-4.5000;-1.0625;25.0000;15.2500;-27.2500;0.1700;1.3500;0.8800;299.3750;3.5625;-10.3750;-14082;1184;-1041;-8225;
0;90;-1.236375;-1.8000;-0.5300;9.6200;6.3125;11.4375;-5.3750;23.7500;15.2500;-25.2500;-0.7200;0.8300;0.6000;300.6875;3.1875;-10.5625;-14169;1141;-1077;-8075;
0;90;-1.236375;-2.1400;-0.5100;9.5500;18.9375;22.0000;-15.2500;23.7500;16.5000;-26.0625;-0.6000;-0.4800;1.2900;301.6875;3.0625;-12.5625;-14208;1260;-1325;-7951;
0;90;-1.236375;-2.2900;-0.2000;9.5300;12.6875;10.3750;10.1250;23.5000;16.5000;-27.6875;-0.8800;0.3300;-3.4000;302.8750;1.2500;-13.5000;-14291;1078;-1606;-7775;
0;90;-1.236375;-1.7600;-0.6100;9.6200;-31.1875;-46.7500;20.8750;23.7500;16.0625;-26.5000;-2.1300;0.9300;0.5200;302.8125;3.6250;-10.3750;-14303;1175;-1133;-7823;
0;90;-1.236375;-1.4400;-0.5600;9.6800;11.3125;-11.9375;8.2500;22.3750;16.7500;-27.2500;-0.3400;0.9100;-1.3900;301.1875;3.3125;-8.4375;-14235;1028;-828;-8003;
0;90;-1.236375;-1.2700;-0.7900;9.6900;-33.0000;-11.4375;14.5625;22.0000;15.6875;-28.5000;0.7600;0.7600;0.2100;300.8750;4.6250;-7.4375;-14223;1075;-640;-8036;
0;90;-1.236375;-1.6200;-0.9600;9.6200;-9.7500;21.8125;-4.1250;20.5000;16.6875;-28.5625;-0.8100;1.3700;0.6800;301.8750;5.6875;-9.5000;-14254;1343;-781;-7927;
0;90;-1.236375;-1.7700;-0.9500;9.5900;10.1875;14.0000;-15.4375;22.3750;17.0000;-28.5625;-0.6000;0.3000;2.0600;303.8125;5.6250;-10.3750;-14377;1409;-937;-7674;
0;90;-1.236375;-1.8700;-0.8000;9.5900;7.4375;17.8125;-20.1875;21.5625;16.0000;-28.2500;-0.2900;0.4700;1.5600;306.0625;4.8125;-10.8750;-14524;1310;-1079;-7389;
0;90;-1.236375;-2.1100;-0.5700;9.5500;32.5000;20.8750;-13.3125;20.0625;17.0000;-28.2500;0.2100;-0.1300;-0.3100;308.6875;3.3750;-12.4375;-14666;1232;-1353;-7070;
0;90;-1.236375;-2.2500;-0.2800;9.5400;16.8750;0.5000;-23.1875;21.2500;16.3750;-27.2500;0.4500;-1.0000;0.5800;310.9375;1.6875;-13.2500;-14793;1020;-1618;-6779;
0;90;-1.236375;-2.0400;-0.0200;9.5900;24.1250;-18.7500;-16.7500;20.5000;15.1875;-29.0000;1.5000;0.0700;-0.5700;313.0625;0.1250;-12.0000;-14934;743;-1574;-6509;
0;90;-1.236375;-1.8600;0.0700;9.6200;-10.4375;-18.0625;-34.0625;20.0625;15.5625;-29.2500;-0.0100;1.0600;-0.5100;316.0000;-0.5625;-11.1875;-15120;517;-1514;-6104;
0;90;-1.236375;-1.6100;-0.0300;9.6700;4.0625;-11.8750;-26.0000;18.6875;16.3750;-29.7500;-0.1100;1.3500;-0.3800;319.0625;0.1250;-9.5625;-15296;503;-1275;-5707;
0;90;-1.236375;-1.4800;0.0500;9.6900;13.0625;9.6875;-24.2500;17.2500;18.2500;-30.1875;-0.8500;0.4600;0.3700;322.2500;-0.2500;-8.6875;-15449;373;-1175;-5314;
0;90;-1.236375;-1.5200;0.2500;9.6800;9.6875;17.8750;-13.7500;15.7500;18.2500;-29.0000;-0.6300;0.7300;-0.9500;324.9375;-1.4375;-8.9375;-15570;186;-1255;-4938;
0;90;-1.236375;-1.4600;0.2300;9.6900;34.2500;19.8750;-11.8125;14.0625;20.0625;-31.7500;0.2300;0.4000;-1.9500;327.8125;-1.3750;-8.5625;-15694;184;-1197;-4544;
0;90;-1.236375;-1.4000;0.0700;9.7000;-1.5625;-4.3750;-37.5000;13.6875;20.7500;-32.1875;-0.3100;0.1600;0.4600;331.1875;-0.4375;-8.1875;-15828;231;-1156;-4064;
